id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2020_01_04,-96.8900407569213,31.47921334375833,2020-01-04,835.0,1723.0,440.0,MODIS/061/MCD43A4
2020_01_05,-96.8900407569213,31.47921334375833,2020-01-05,835.0,1728.0,440.0,MODIS/061/MCD43A4
2020_01_06,-96.8900407569213,31.47921334375833,2020-01-06,835.0,1730.0,440.0,MODIS/061/MCD43A4
2020_01_07,-96.8900407569213,31.47921334375833,2020-01-07,844.0,1741.0,447.0,MODIS/061/MCD43A4
2020_01_08,-96.8900407569213,31.47921334375833,2020-01-08,844.0,1739.0,447.0,MODIS/061/MCD43A4
2020_01_09,-96.8900407569213,31.47921334375833,2020-01-09,804.0,1714.0,417.0,MODIS/061/MCD43A4
2020_01_10,-96.8900407569213,31.47921334375833,2020-01-10,804.0,1714.0,417.0,MODIS/061/MCD43A4
2020_01_11,-96.8900407569213,31.47921334375833,2020-01-11,792.0,1716.0,415.0,MODIS/061/MCD43A4
2020_01_12,-96.8900407569213,31.47921334375833,2020-01-12,791.0,1718.0,414.0,MODIS/061/MCD43A4
2020_01_13,-96.8900407569213,31.47921334375833,2020-01-13,775.0,1740.0,408.0,MODIS/061/MCD43A4
2020_01_14,-96.8900407569213,31.47921334375833,2020-01-14,758.0,1739.0,399.0,MODIS/061/MCD43A4
2020_01_15,-96.8900407569213,31.47921334375833,2020-01-15,839.0,1784.0,451.0,MODIS/061/MCD43A4
2020_01_16,-96.8900407569213,31.47921334375833,2020-01-16,837.0,1770.0,453.0,MODIS/061/MCD43A4
2020_01_17,-96.8900407569213,31.47921334375833,2020-01-17,772.0,1756.0,424.0,MODIS/061/MCD43A4
2020_01_18,-96.8900407569213,31.47921334375833,2020-01-18,772.0,1754.0,424.0,MODIS/061/MCD43A4
2020_01_19,-96.8900407569213,31.47921334375833,2020-01-19,774.0,1798.0,424.0,MODIS/061/MCD43A4
2020_01_20,-96.8900407569213,31.47921334375833,2020-01-20,774.0,1799.0,424.0,MODIS/061/MCD43A4
2020_01_21,-96.8900407569213,31.47921334375833,2020-01-21,752.0,1783.0,413.0,MODIS/061/MCD43A4
2020_01_22,-96.8900407569213,31.47921334375833,2020-01-22,753.0,1786.0,414.0,MODIS/061/MCD43A4
2020_01_23,-96.8900407569213,31.47921334375833,2020-01-23,755.0,1790.0,415.0,MODIS/061/MCD43A4
2020_01_24,-96.8900407569213,31.47921334375833,2020-01-24,757.0,1794.0,415.0,MODIS/061/MCD43A4
2020_01_25,-96.8900407569213,31.47921334375833,2020-01-25,756.0,1797.0,402.0,MODIS/061/MCD43A4
2020_01_26,-96.8900407569213,31.47921334375833,2020-01-26,757.0,1837.0,403.0,MODIS/061/MCD43A4
2020_01_27,-96.8900407569213,31.47921334375833,2020-01-27,761.0,1862.0,403.0,MODIS/061/MCD43A4
2020_01_28,-96.8900407569213,31.47921334375833,2020-01-28,762.0,1877.0,403.0,MODIS/061/MCD43A4
2020_01_29,-96.8900407569213,31.47921334375833,2020-01-29,761.0,1931.0,403.0,MODIS/061/MCD43A4
2020_01_30,-96.8900407569213,31.47921334375833,2020-01-30,756.0,1974.0,401.0,MODIS/061/MCD43A4
2020_01_31,-96.8900407569213,31.47921334375833,2020-01-31,762.0,1960.0,404.0,MODIS/061/MCD43A4
2020_02_01,-96.8900407569213,31.47921334375833,2020-02-01,793.0,2037.0,428.0,MODIS/061/MCD43A4
2020_02_02,-96.8900407569213,31.47921334375833,2020-02-02,793.0,2063.0,426.0,MODIS/061/MCD43A4
2020_02_03,-96.8900407569213,31.47921334375833,2020-02-03,796.0,2067.0,428.0,MODIS/061/MCD43A4
2020_02_04,-96.8900407569213,31.47921334375833,2020-02-04,802.0,2079.0,433.0,MODIS/061/MCD43A4
2020_02_05,-96.8900407569213,31.47921334375833,2020-02-05,805.0,2084.0,435.0,MODIS/061/MCD43A4
2020_02_06,-96.8900407569213,31.47921334375833,2020-02-06,809.0,2088.0,437.0,MODIS/061/MCD43A4
2020_02_07,-96.8900407569213,31.47921334375833,2020-02-07,807.0,2094.0,437.0,MODIS/061/MCD43A4
2020_02_08,-96.8900407569213,31.47921334375833,2020-02-08,811.0,2099.0,440.0,MODIS/061/MCD43A4
2020_02_09,-96.8900407569213,31.47921334375833,2020-02-09,812.0,2115.0,439.0,MODIS/061/MCD43A4
2020_02_10,-96.8900407569213,31.47921334375833,2020-02-10,810.0,2135.0,444.0,MODIS/061/MCD43A4
2020_02_11,-96.8900407569213,31.47921334375833,2020-02-11,823.0,2162.0,454.0,MODIS/061/MCD43A4
2020_02_12,-96.8900407569213,31.47921334375833,2020-02-12,825.0,2164.0,455.0,MODIS/061/MCD43A4
2020_02_13,-96.8900407569213,31.47921334375833,2020-02-13,827.0,2166.0,456.0,MODIS/061/MCD43A4
2020_02_14,-96.8900407569213,31.47921334375833,2020-02-14,816.0,2138.0,451.0,MODIS/061/MCD43A4
2020_02_15,-96.8900407569213,31.47921334375833,2020-02-15,830.0,2151.0,460.0,MODIS/061/MCD43A4
2020_02_16,-96.8900407569213,31.47921334375833,2020-02-16,833.0,2182.0,464.0,MODIS/061/MCD43A4
2020_02_17,-96.8900407569213,31.47921334375833,2020-02-17,808.0,2147.0,446.0,MODIS/061/MCD43A4
2020_02_18,-96.8900407569213,31.47921334375833,2020-02-18,795.0,2083.0,413.0,MODIS/061/MCD43A4
2020_02_19,-96.8900407569213,31.47921334375833,2020-02-19,804.0,2099.0,418.0,MODIS/061/MCD43A4
2020_02_20,-96.8900407569213,31.47921334375833,2020-02-20,790.0,2034.0,421.0,MODIS/061/MCD43A4
2020_02_21,-96.8900407569213,31.47921334375833,2020-02-21,798.0,2050.0,427.0,MODIS/061/MCD43A4
2020_02_22,-96.8900407569213,31.47921334375833,2020-02-22,815.0,2099.0,436.0,MODIS/061/MCD43A4
2020_02_23,-96.8900407569213,31.47921334375833,2020-02-23,819.0,2116.0,439.0,MODIS/061/MCD43A4
2020_02_24,-96.8900407569213,31.47921334375833,2020-02-24,822.0,2118.0,441.0,MODIS/061/MCD43A4
2020_02_25,-96.8900407569213,31.47921334375833,2020-02-25,848.0,2074.0,456.0,MODIS/061/MCD43A4
2020_02_26,-96.8900407569213,31.47921334375833,2020-02-26,852.0,2076.0,459.0,MODIS/061/MCD43A4
2020_02_27,-96.8900407569213,31.47921334375833,2020-02-27,825.0,2046.0,443.0,MODIS/061/MCD43A4
2020_02_28,-96.8900407569213,31.47921334375833,2020-02-28,830.0,2074.0,447.0,MODIS/061/MCD43A4
2020_02_29,-96.8900407569213,31.47921334375833,2020-02-29,833.0,2076.0,448.0,MODIS/061/MCD43A4
2020_03_01,-96.8900407569213,31.47921334375833,2020-03-01,835.0,2117.0,449.0,MODIS/061/MCD43A4
2020_03_02,-96.8900407569213,31.47921334375833,2020-03-02,837.0,2118.0,450.0,MODIS/061/MCD43A4
2020_03_03,-96.8900407569213,31.47921334375833,2020-03-03,838.0,2118.0,451.0,MODIS/061/MCD43A4
2020_03_04,-96.8900407569213,31.47921334375833,2020-03-04,840.0,2119.0,452.0,MODIS/061/MCD43A4
2020_03_05,-96.8900407569213,31.47921334375833,2020-03-05,804.0,2108.0,434.0,MODIS/061/MCD43A4
2020_03_06,-96.8900407569213,31.47921334375833,2020-03-06,799.0,2106.0,433.0,MODIS/061/MCD43A4
2020_03_07,-96.8900407569213,31.47921334375833,2020-03-07,791.0,2121.0,425.0,MODIS/061/MCD43A4
2020_03_08,-96.8900407569213,31.47921334375833,2020-03-08,785.0,2105.0,420.0,MODIS/061/MCD43A4
2020_03_09,-96.8900407569213,31.47921334375833,2020-03-09,737.0,2035.0,394.0,MODIS/061/MCD43A4
2020_03_10,-96.8900407569213,31.47921334375833,2020-03-10,739.0,2035.0,395.0,MODIS/061/MCD43A4
2020_03_11,-96.8900407569213,31.47921334375833,2020-03-11,741.0,2035.0,396.0,MODIS/061/MCD43A4
2020_03_12,-96.8900407569213,31.47921334375833,2020-03-12,743.0,2035.0,397.0,MODIS/061/MCD43A4
2020_03_13,-96.8900407569213,31.47921334375833,2020-03-13,745.0,2036.0,398.0,MODIS/061/MCD43A4
2020_03_14,-96.8900407569213,31.47921334375833,2020-03-14,775.0,2087.0,415.0,MODIS/061/MCD43A4
2020_03_15,-96.8900407569213,31.47921334375833,2020-03-15,,,,MODIS/061/MCD43A4
2020_03_16,-96.8900407569213,31.47921334375833,2020-03-16,,,,MODIS/061/MCD43A4
2020_03_17,-96.8900407569213,31.47921334375833,2020-03-17,711.0,2285.0,372.0,MODIS/061/MCD43A4
2020_03_18,-96.8900407569213,31.47921334375833,2020-03-18,668.0,2410.0,359.0,MODIS/061/MCD43A4
2020_03_19,-96.8900407569213,31.47921334375833,2020-03-19,669.0,2416.0,360.0,MODIS/061/MCD43A4
2020_03_20,-96.8900407569213,31.47921334375833,2020-03-20,671.0,2422.0,360.0,MODIS/061/MCD43A4
2020_03_21,-96.8900407569213,31.47921334375833,2020-03-21,651.0,2550.0,351.0,MODIS/061/MCD43A4
2020_03_22,-96.8900407569213,31.47921334375833,2020-03-22,653.0,2552.0,352.0,MODIS/061/MCD43A4
2020_03_23,-96.8900407569213,31.47921334375833,2020-03-23,655.0,2554.0,353.0,MODIS/061/MCD43A4
2020_03_24,-96.8900407569213,31.47921334375833,2020-03-24,657.0,2556.0,354.0,MODIS/061/MCD43A4
2020_03_25,-96.8900407569213,31.47921334375833,2020-03-25,644.0,2566.0,351.0,MODIS/061/MCD43A4
2020_03_26,-96.8900407569213,31.47921334375833,2020-03-26,645.0,2568.0,352.0,MODIS/061/MCD43A4
2020_03_27,-96.8900407569213,31.47921334375833,2020-03-27,646.0,2570.0,352.0,MODIS/061/MCD43A4
2020_03_28,-96.8900407569213,31.47921334375833,2020-03-28,648.0,2573.0,353.0,MODIS/061/MCD43A4
2020_03_29,-96.8900407569213,31.47921334375833,2020-03-29,649.0,2575.0,354.0,MODIS/061/MCD43A4
2020_03_30,-96.8900407569213,31.47921334375833,2020-03-30,650.0,2578.0,355.0,MODIS/061/MCD43A4
2020_03_31,-96.8900407569213,31.47921334375833,2020-03-31,653.0,2622.0,358.0,MODIS/061/MCD43A4
2020_04_01,-96.8900407569213,31.47921334375833,2020-04-01,641.0,2630.0,351.0,MODIS/061/MCD43A4
2020_04_02,-96.8900407569213,31.47921334375833,2020-04-02,638.0,2615.0,352.0,MODIS/061/MCD43A4
2020_04_03,-96.8900407569213,31.47921334375833,2020-04-03,645.0,2625.0,364.0,MODIS/061/MCD43A4
2020_04_04,-96.8900407569213,31.47921334375833,2020-04-04,647.0,2628.0,365.0,MODIS/061/MCD43A4
2020_04_05,-96.8900407569213,31.47921334375833,2020-04-05,641.0,2632.0,360.0,MODIS/061/MCD43A4
2020_04_06,-96.8900407569213,31.47921334375833,2020-04-06,651.0,2655.0,364.0,MODIS/061/MCD43A4
2020_04_07,-96.8900407569213,31.47921334375833,2020-04-07,653.0,2658.0,366.0,MODIS/061/MCD43A4
2020_04_08,-96.8900407569213,31.47921334375833,2020-04-08,669.0,2649.0,374.0,MODIS/061/MCD43A4
2020_04_09,-96.8900407569213,31.47921334375833,2020-04-09,686.0,2749.0,383.0,MODIS/061/MCD43A4
2020_04_10,-96.8900407569213,31.47921334375833,2020-04-10,691.0,2754.0,385.0,MODIS/061/MCD43A4
2020_04_11,-96.8900407569213,31.47921334375833,2020-04-11,691.0,2756.0,386.0,MODIS/061/MCD43A4
2020_04_12,-96.8900407569213,31.47921334375833,2020-04-12,692.0,2759.0,386.0,MODIS/061/MCD43A4
2020_04_13,-96.8900407569213,31.47921334375833,2020-04-13,694.0,2762.0,387.0,MODIS/061/MCD43A4
2020_04_14,-96.8900407569213,31.47921334375833,2020-04-14,689.0,2845.0,385.0,MODIS/061/MCD43A4
2020_04_15,-96.8900407569213,31.47921334375833,2020-04-15,692.0,2851.0,386.0,MODIS/061/MCD43A4
2020_04_16,-96.8900407569213,31.47921334375833,2020-04-16,694.0,2861.0,387.0,MODIS/061/MCD43A4
2020_04_17,-96.8900407569213,31.47921334375833,2020-04-17,701.0,2875.0,391.0,MODIS/061/MCD43A4
2020_04_18,-96.8900407569213,31.47921334375833,2020-04-18,694.0,2875.0,387.0,MODIS/061/MCD43A4
2020_04_19,-96.8900407569213,31.47921334375833,2020-04-19,714.0,2911.0,394.0,MODIS/061/MCD43A4
2020_04_20,-96.8900407569213,31.47921334375833,2020-04-20,720.0,2932.0,398.0,MODIS/061/MCD43A4
2020_04_21,-96.8900407569213,31.47921334375833,2020-04-21,739.0,2952.0,409.0,MODIS/061/MCD43A4
2020_04_22,-96.8900407569213,31.47921334375833,2020-04-22,750.0,2973.0,416.0,MODIS/061/MCD43A4
2020_04_23,-96.8900407569213,31.47921334375833,2020-04-23,748.0,2983.0,415.0,MODIS/061/MCD43A4
2020_04_24,-96.8900407569213,31.47921334375833,2020-04-24,766.0,3015.0,425.0,MODIS/061/MCD43A4
2020_04_25,-96.8900407569213,31.47921334375833,2020-04-25,767.0,3072.0,426.0,MODIS/061/MCD43A4
2020_04_26,-96.8900407569213,31.47921334375833,2020-04-26,772.0,3095.0,431.0,MODIS/061/MCD43A4
2020_04_27,-96.8900407569213,31.47921334375833,2020-04-27,772.0,3109.0,430.0,MODIS/061/MCD43A4
2020_04_28,-96.8900407569213,31.47921334375833,2020-04-28,788.0,3113.0,438.0,MODIS/061/MCD43A4
2020_04_29,-96.8900407569213,31.47921334375833,2020-04-29,778.0,3117.0,435.0,MODIS/061/MCD43A4
2020_04_30,-96.8900407569213,31.47921334375833,2020-04-30,783.0,3120.0,430.0,MODIS/061/MCD43A4
2020_05_01,-96.8900407569213,31.47921334375833,2020-05-01,785.0,3125.0,431.0,MODIS/061/MCD43A4
2020_05_02,-96.8900407569213,31.47921334375833,2020-05-02,792.0,3155.0,435.0,MODIS/061/MCD43A4
2020_05_03,-96.8900407569213,31.47921334375833,2020-05-03,795.0,3172.0,438.0,MODIS/061/MCD43A4
2020_05_04,-96.8900407569213,31.47921334375833,2020-05-04,801.0,3197.0,441.0,MODIS/061/MCD43A4
2020_05_05,-96.8900407569213,31.47921334375833,2020-05-05,794.0,3210.0,437.0,MODIS/061/MCD43A4
2020_05_06,-96.8900407569213,31.47921334375833,2020-05-06,795.0,3226.0,436.0,MODIS/061/MCD43A4
2020_05_07,-96.8900407569213,31.47921334375833,2020-05-07,796.0,3227.0,437.0,MODIS/061/MCD43A4
2020_05_08,-96.8900407569213,31.47921334375833,2020-05-08,799.0,3251.0,433.0,MODIS/061/MCD43A4
2020_05_09,-96.8900407569213,31.47921334375833,2020-05-09,803.0,3279.0,434.0,MODIS/061/MCD43A4
2020_05_10,-96.8900407569213,31.47921334375833,2020-05-10,793.0,3276.0,428.0,MODIS/061/MCD43A4
2020_05_11,-96.8900407569213,31.47921334375833,2020-05-11,788.0,3216.0,426.0,MODIS/061/MCD43A4
2020_05_12,-96.8900407569213,31.47921334375833,2020-05-12,791.0,3176.0,427.0,MODIS/061/MCD43A4
2020_05_13,-96.8900407569213,31.47921334375833,2020-05-13,778.0,3166.0,418.0,MODIS/061/MCD43A4
2020_05_14,-96.8900407569213,31.47921334375833,2020-05-14,741.0,3175.0,397.0,MODIS/061/MCD43A4
2020_05_15,-96.8900407569213,31.47921334375833,2020-05-15,763.0,3329.0,382.0,MODIS/061/MCD43A4
2020_05_16,-96.8900407569213,31.47921334375833,2020-05-16,790.0,3351.0,429.0,MODIS/061/MCD43A4
2020_05_17,-96.8900407569213,31.47921334375833,2020-05-17,789.0,3346.0,429.0,MODIS/061/MCD43A4
2020_05_18,-96.8900407569213,31.47921334375833,2020-05-18,746.0,3295.0,409.0,MODIS/061/MCD43A4
2020_05_19,-96.8900407569213,31.47921334375833,2020-05-19,731.0,3149.0,392.0,MODIS/061/MCD43A4
2020_05_20,-96.8900407569213,31.47921334375833,2020-05-20,727.0,3152.0,389.0,MODIS/061/MCD43A4
2020_05_21,-96.8900407569213,31.47921334375833,2020-05-21,728.0,3153.0,389.0,MODIS/061/MCD43A4
2020_05_22,-96.8900407569213,31.47921334375833,2020-05-22,667.0,3085.0,362.0,MODIS/061/MCD43A4
2020_05_23,-96.8900407569213,31.47921334375833,2020-05-23,666.0,3086.0,362.0,MODIS/061/MCD43A4
2020_05_24,-96.8900407569213,31.47921334375833,2020-05-24,708.0,3213.0,377.0,MODIS/061/MCD43A4
2020_05_25,-96.8900407569213,31.47921334375833,2020-05-25,708.0,3214.0,377.0,MODIS/061/MCD43A4
2020_05_26,-96.8900407569213,31.47921334375833,2020-05-26,699.0,3218.0,376.0,MODIS/061/MCD43A4
2020_05_27,-96.8900407569213,31.47921334375833,2020-05-27,702.0,3207.0,377.0,MODIS/061/MCD43A4
2020_05_28,-96.8900407569213,31.47921334375833,2020-05-28,721.0,3229.0,385.0,MODIS/061/MCD43A4
2020_05_29,-96.8900407569213,31.47921334375833,2020-05-29,732.0,3248.0,393.0,MODIS/061/MCD43A4
2020_05_30,-96.8900407569213,31.47921334375833,2020-05-30,726.0,3252.0,391.0,MODIS/061/MCD43A4
2020_05_31,-96.8900407569213,31.47921334375833,2020-05-31,726.0,3261.0,391.0,MODIS/061/MCD43A4
2020_06_01,-96.8900407569213,31.47921334375833,2020-06-01,725.0,3288.0,387.0,MODIS/061/MCD43A4
2020_06_02,-96.8900407569213,31.47921334375833,2020-06-02,794.0,3386.0,425.0,MODIS/061/MCD43A4
2020_06_03,-96.8900407569213,31.47921334375833,2020-06-03,807.0,3389.0,433.0,MODIS/061/MCD43A4
2020_06_04,-96.8900407569213,31.47921334375833,2020-06-04,799.0,3387.0,428.0,MODIS/061/MCD43A4
2020_06_05,-96.8900407569213,31.47921334375833,2020-06-05,805.0,3394.0,431.0,MODIS/061/MCD43A4
2020_06_06,-96.8900407569213,31.47921334375833,2020-06-06,818.0,3399.0,440.0,MODIS/061/MCD43A4
2020_06_07,-96.8900407569213,31.47921334375833,2020-06-07,820.0,3422.0,443.0,MODIS/061/MCD43A4
2020_06_08,-96.8900407569213,31.47921334375833,2020-06-08,871.0,3450.0,473.0,MODIS/061/MCD43A4
2020_06_09,-96.8900407569213,31.47921334375833,2020-06-09,939.0,3439.0,510.0,MODIS/061/MCD43A4
2020_06_10,-96.8900407569213,31.47921334375833,2020-06-10,940.0,3427.0,513.0,MODIS/061/MCD43A4
2020_06_11,-96.8900407569213,31.47921334375833,2020-06-11,941.0,3424.0,513.0,MODIS/061/MCD43A4
2020_06_12,-96.8900407569213,31.47921334375833,2020-06-12,943.0,3423.0,515.0,MODIS/061/MCD43A4
2020_06_13,-96.8900407569213,31.47921334375833,2020-06-13,940.0,3435.0,516.0,MODIS/061/MCD43A4
2020_06_14,-96.8900407569213,31.47921334375833,2020-06-14,951.0,3434.0,523.0,MODIS/061/MCD43A4
2020_06_15,-96.8900407569213,31.47921334375833,2020-06-15,959.0,3450.0,528.0,MODIS/061/MCD43A4
2020_06_16,-96.8900407569213,31.47921334375833,2020-06-16,960.0,3449.0,529.0,MODIS/061/MCD43A4
2020_06_17,-96.8900407569213,31.47921334375833,2020-06-17,985.0,3460.0,547.0,MODIS/061/MCD43A4
2020_06_18,-96.8900407569213,31.47921334375833,2020-06-18,985.0,3416.0,545.0,MODIS/061/MCD43A4
2020_06_19,-96.8900407569213,31.47921334375833,2020-06-19,983.0,3422.0,543.0,MODIS/061/MCD43A4
2020_06_20,-96.8900407569213,31.47921334375833,2020-06-20,1000.0,3411.0,553.0,MODIS/061/MCD43A4
2020_06_21,-96.8900407569213,31.47921334375833,2020-06-21,997.0,3411.0,552.0,MODIS/061/MCD43A4
2020_06_22,-96.8900407569213,31.47921334375833,2020-06-22,1022.0,3380.0,565.0,MODIS/061/MCD43A4
2020_06_23,-96.8900407569213,31.47921334375833,2020-06-23,1082.0,3438.0,593.0,MODIS/061/MCD43A4
2020_06_24,-96.8900407569213,31.47921334375833,2020-06-24,1052.0,3406.0,559.0,MODIS/061/MCD43A4
2020_06_25,-96.8900407569213,31.47921334375833,2020-06-25,983.0,3375.0,532.0,MODIS/061/MCD43A4
2020_06_26,-96.8900407569213,31.47921334375833,2020-06-26,1010.0,3538.0,542.0,MODIS/061/MCD43A4
2020_06_27,-96.8900407569213,31.47921334375833,2020-06-27,992.0,3663.0,537.0,MODIS/061/MCD43A4
2020_06_28,-96.8900407569213,31.47921334375833,2020-06-28,992.0,3664.0,537.0,MODIS/061/MCD43A4
2020_06_29,-96.8900407569213,31.47921334375833,2020-06-29,1013.0,3700.0,542.0,MODIS/061/MCD43A4
2020_06_30,-96.8900407569213,31.47921334375833,2020-06-30,1013.0,3700.0,541.0,MODIS/061/MCD43A4
2020_07_01,-96.8900407569213,31.47921334375833,2020-07-01,1013.0,3700.0,541.0,MODIS/061/MCD43A4
2020_07_02,-96.8900407569213,31.47921334375833,2020-07-02,1013.0,3699.0,541.0,MODIS/061/MCD43A4
2020_07_03,-96.8900407569213,31.47921334375833,2020-07-03,962.0,3687.0,511.0,MODIS/061/MCD43A4
2020_07_04,-96.8900407569213,31.47921334375833,2020-07-04,888.0,3631.0,480.0,MODIS/061/MCD43A4
2020_07_05,-96.8900407569213,31.47921334375833,2020-07-05,869.0,3630.0,469.0,MODIS/061/MCD43A4
2020_07_06,-96.8900407569213,31.47921334375833,2020-07-06,874.0,3646.0,475.0,MODIS/061/MCD43A4
2020_07_07,-96.8900407569213,31.47921334375833,2020-07-07,868.0,3652.0,470.0,MODIS/061/MCD43A4
2020_07_08,-96.8900407569213,31.47921334375833,2020-07-08,876.0,3694.0,476.0,MODIS/061/MCD43A4
2020_07_09,-96.8900407569213,31.47921334375833,2020-07-09,859.0,3684.0,462.0,MODIS/061/MCD43A4
2020_07_10,-96.8900407569213,31.47921334375833,2020-07-10,845.0,3685.0,451.0,MODIS/061/MCD43A4
2020_07_11,-96.8900407569213,31.47921334375833,2020-07-11,897.0,3749.0,481.0,MODIS/061/MCD43A4
2020_07_12,-96.8900407569213,31.47921334375833,2020-07-12,899.0,3774.0,478.0,MODIS/061/MCD43A4
2020_07_13,-96.8900407569213,31.47921334375833,2020-07-13,901.0,3809.0,480.0,MODIS/061/MCD43A4
2020_07_14,-96.8900407569213,31.47921334375833,2020-07-14,901.0,3810.0,480.0,MODIS/061/MCD43A4
2020_07_15,-96.8900407569213,31.47921334375833,2020-07-15,902.0,3811.0,480.0,MODIS/061/MCD43A4
2020_07_16,-96.8900407569213,31.47921334375833,2020-07-16,903.0,3812.0,481.0,MODIS/061/MCD43A4
2020_07_17,-96.8900407569213,31.47921334375833,2020-07-17,905.0,3814.0,482.0,MODIS/061/MCD43A4
2020_07_18,-96.8900407569213,31.47921334375833,2020-07-18,908.0,3816.0,483.0,MODIS/061/MCD43A4
2020_07_19,-96.8900407569213,31.47921334375833,2020-07-19,919.0,3866.0,488.0,MODIS/061/MCD43A4
2020_07_20,-96.8900407569213,31.47921334375833,2020-07-20,925.0,3894.0,475.0,MODIS/061/MCD43A4
2020_07_21,-96.8900407569213,31.47921334375833,2020-07-21,934.0,3907.0,477.0,MODIS/061/MCD43A4
2020_07_22,-96.8900407569213,31.47921334375833,2020-07-22,954.0,3864.0,485.0,MODIS/061/MCD43A4
2020_07_23,-96.8900407569213,31.47921334375833,2020-07-23,963.0,3874.0,487.0,MODIS/061/MCD43A4
2020_07_24,-96.8900407569213,31.47921334375833,2020-07-24,984.0,3865.0,490.0,MODIS/061/MCD43A4
2020_07_25,-96.8900407569213,31.47921334375833,2020-07-25,1025.0,3937.0,510.0,MODIS/061/MCD43A4
2020_07_26,-96.8900407569213,31.47921334375833,2020-07-26,1017.0,3794.0,512.0,MODIS/061/MCD43A4
2020_07_27,-96.8900407569213,31.47921334375833,2020-07-27,980.0,3730.0,485.0,MODIS/061/MCD43A4
2020_07_28,-96.8900407569213,31.47921334375833,2020-07-28,981.0,3561.0,493.0,MODIS/061/MCD43A4
2020_07_29,-96.8900407569213,31.47921334375833,2020-07-29,992.0,3553.0,505.0,MODIS/061/MCD43A4
2020_07_30,-96.8900407569213,31.47921334375833,2020-07-30,994.0,3532.0,510.0,MODIS/061/MCD43A4
2020_07_31,-96.8900407569213,31.47921334375833,2020-07-31,980.0,3513.0,505.0,MODIS/061/MCD43A4
2020_08_01,-96.8900407569213,31.47921334375833,2020-08-01,980.0,3503.0,506.0,MODIS/061/MCD43A4
2020_08_02,-96.8900407569213,31.47921334375833,2020-08-02,980.0,3494.0,507.0,MODIS/061/MCD43A4
2020_08_03,-96.8900407569213,31.47921334375833,2020-08-03,1007.0,3468.0,528.0,MODIS/061/MCD43A4
2020_08_04,-96.8900407569213,31.47921334375833,2020-08-04,966.0,3224.0,530.0,MODIS/061/MCD43A4
2020_08_05,-96.8900407569213,31.47921334375833,2020-08-05,1052.0,3172.0,593.0,MODIS/061/MCD43A4
2020_08_06,-96.8900407569213,31.47921334375833,2020-08-06,1065.0,3183.0,601.0,MODIS/061/MCD43A4
2020_08_07,-96.8900407569213,31.47921334375833,2020-08-07,1100.0,3208.0,619.0,MODIS/061/MCD43A4
2020_08_08,-96.8900407569213,31.47921334375833,2020-08-08,1112.0,3220.0,624.0,MODIS/061/MCD43A4
2020_08_09,-96.8900407569213,31.47921334375833,2020-08-09,1112.0,3215.0,625.0,MODIS/061/MCD43A4
2020_08_10,-96.8900407569213,31.47921334375833,2020-08-10,1102.0,3217.0,620.0,MODIS/061/MCD43A4
2020_08_11,-96.8900407569213,31.47921334375833,2020-08-11,1129.0,3201.0,640.0,MODIS/061/MCD43A4
2020_08_12,-96.8900407569213,31.47921334375833,2020-08-12,1142.0,3202.0,633.0,MODIS/061/MCD43A4
2020_08_13,-96.8900407569213,31.47921334375833,2020-08-13,1145.0,3200.0,636.0,MODIS/061/MCD43A4
2020_08_14,-96.8900407569213,31.47921334375833,2020-08-14,1182.0,3181.0,652.0,MODIS/061/MCD43A4
2020_08_15,-96.8900407569213,31.47921334375833,2020-08-15,1182.0,3180.0,652.0,MODIS/061/MCD43A4
2020_08_16,-96.8900407569213,31.47921334375833,2020-08-16,1189.0,3177.0,655.0,MODIS/061/MCD43A4
2020_08_17,-96.8900407569213,31.47921334375833,2020-08-17,1188.0,3188.0,649.0,MODIS/061/MCD43A4
2020_08_18,-96.8900407569213,31.47921334375833,2020-08-18,1219.0,3238.0,664.0,MODIS/061/MCD43A4
2020_08_19,-96.8900407569213,31.47921334375833,2020-08-19,1231.0,3233.0,669.0,MODIS/061/MCD43A4
2020_08_20,-96.8900407569213,31.47921334375833,2020-08-20,1277.0,3369.0,680.0,MODIS/061/MCD43A4
2020_08_21,-96.8900407569213,31.47921334375833,2020-08-21,1309.0,3367.0,692.0,MODIS/061/MCD43A4
2020_08_22,-96.8900407569213,31.47921334375833,2020-08-22,1307.0,3371.0,689.0,MODIS/061/MCD43A4
2020_08_23,-96.8900407569213,31.47921334375833,2020-08-23,1316.0,3364.0,689.0,MODIS/061/MCD43A4
2020_08_24,-96.8900407569213,31.47921334375833,2020-08-24,1312.0,3353.0,686.0,MODIS/061/MCD43A4
2020_08_25,-96.8900407569213,31.47921334375833,2020-08-25,1312.0,3354.0,686.0,MODIS/061/MCD43A4
