#
# 3-day NDVI summary timeseries for sevilletashrub
#
# Site: sevilletashrub
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 34.334956
# Lon: -106.744469
# Elev: 1603
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:16:02
# Update Date: 2025-10-01
# Update Time: 12:16:05
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2024-05-07,2024,128,72,sevilletashrub_2024_05_07_120009.jpg,sevilletashrub_IR_2024_05_07_120009.jpg,-0.47250,0.34709,-0.43396,0.05086,-0.43840,-0.39655,-0.36597,73.03080,NA,NA,NA,NA,NA
2024-05-10,2024,131,71,sevilletashrub_2024_05_10_120008.jpg,sevilletashrub_IR_2024_05_10_120008.jpg,-0.32980,0.34740,-0.49257,0.22402,-0.45400,-0.40670,-0.31830,73.80780,NA,NA,NA,NA,NA
2024-05-13,2024,134,69,sevilletashrub_2024_05_13_120008.jpg,sevilletashrub_IR_2024_05_13_120008.jpg,-0.47790,0.34680,-0.42271,0.07992,-0.42830,-0.39150,-0.35938,74.29990,NA,NA,NA,NA,NA
2024-05-16,2024,137,75,sevilletashrub_2024_05_16_120010.jpg,sevilletashrub_IR_2024_05_16_120010.jpg,-0.48580,0.34876,-0.47124,0.22581,-0.43890,-0.39230,-0.35308,75.21850,NA,NA,NA,NA,NA
2024-05-19,2024,140,72,sevilletashrub_2024_05_19_120005.jpg,sevilletashrub_IR_2024_05_19_120005.jpg,-0.42280,0.34719,-0.46056,0.14791,-0.44140,-0.41235,-0.36436,75.84840,NA,NA,NA,NA,NA
2024-05-22,2024,143,73,sevilletashrub_2024_05_22_120008.jpg,sevilletashrub_IR_2024_05_22_120008.jpg,-0.47890,0.34696,-0.42507,0.04939,-0.43400,-0.38650,-0.35148,76.42560,NA,NA,NA,NA,NA
2024-05-25,2024,146,73,sevilletashrub_2024_05_25_120010.jpg,sevilletashrub_IR_2024_05_25_120010.jpg,-0.50010,0.34680,-0.43514,0.06500,-0.43900,-0.40490,-0.36460,76.94710,NA,NA,NA,NA,NA
2024-05-28,2024,149,74,sevilletashrub_2024_05_28_120008.jpg,sevilletashrub_IR_2024_05_28_120008.jpg,-0.48510,0.34748,-0.44006,0.04706,-0.44395,-0.41780,-0.37090,77.41310,NA,NA,NA,NA,NA
2024-05-31,2024,152,74,sevilletashrub_2024_05_31_120007.jpg,sevilletashrub_IR_2024_05_31_120007.jpg,-0.48320,0.34688,-0.45187,0.16427,-0.44195,-0.41270,-0.37100,77.81880,NA,NA,NA,NA,NA
2024-06-03,2024,155,72,sevilletashrub_2024_06_03_120009.jpg,sevilletashrub_IR_2024_06_03_120009.jpg,-0.43280,0.34688,-0.45597,0.17588,-0.43990,-0.41007,-0.35244,78.16300,NA,NA,NA,NA,NA
2024-06-06,2024,158,67,sevilletashrub_2024_06_06_120009.jpg,sevilletashrub_IR_2024_06_06_120009.jpg,-0.47650,0.34690,-0.44124,0.04828,-0.45010,-0.42145,-0.39146,78.44780,NA,NA,NA,NA,NA
2024-06-09,2024,161,72,sevilletashrub_2024_06_09_120008.jpg,sevilletashrub_IR_2024_06_09_120008.jpg,-0.45160,0.34679,-0.44958,0.05723,-0.45830,-0.43080,-0.39269,78.66820,NA,NA,NA,NA,NA
2024-06-12,2024,164,74,sevilletashrub_2024_06_12_120009.jpg,sevilletashrub_IR_2024_06_12_120009.jpg,-0.47190,0.34774,-0.43389,0.07129,-0.44615,-0.41395,-0.32537,78.82640,NA,NA,NA,NA,NA
2024-06-15,2024,167,72,sevilletashrub_2024_06_15_120008.jpg,sevilletashrub_IR_2024_06_15_120008.jpg,-0.31510,0.34720,-0.42410,0.05415,-0.43285,-0.40340,-0.33696,78.91980,NA,NA,NA,NA,NA
2024-06-18,2024,170,73,sevilletashrub_2024_06_18_120008.jpg,sevilletashrub_IR_2024_06_18_120008.jpg,-0.48220,0.34678,-0.44696,0.12684,-0.44520,-0.41360,-0.37482,78.94980,NA,NA,NA,NA,NA
2024-06-21,2024,173,58,sevilletashrub_2024_06_21_120008.jpg,sevilletashrub_IR_2024_06_21_120008.jpg,-0.42130,0.34610,-0.46012,0.09265,-0.46980,-0.44120,-0.41059,78.93420,NA,NA,NA,NA,NA
2024-06-24,2024,176,33,sevilletashrub_2024_06_24_120010.jpg,sevilletashrub_IR_2024_06_24_120010.jpg,-0.48430,0.34566,-0.44421,0.10155,-0.47150,-0.39700,-0.33072,78.86110,NA,NA,NA,NA,NA
2024-06-27,2024,179,40,sevilletashrub_2024_06_27_120008.jpg,sevilletashrub_IR_2024_06_27_120008.jpg,-1.10280,0.34629,-0.47856,0.11929,-0.46145,-0.44340,-0.41208,78.77680,NA,NA,NA,NA,NA
2024-06-30,2024,182,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-03,2024,185,64,sevilletashrub_2024_07_03_120008.jpg,sevilletashrub_IR_2024_07_03_120008.jpg,-0.32700,0.35046,-0.43262,0.08844,-0.43175,-0.37962,-0.32763,78.36830,NA,NA,NA,NA,NA
2024-07-06,2024,188,75,sevilletashrub_2024_07_06_120009.jpg,sevilletashrub_IR_2024_07_06_120009.jpg,-0.42210,0.35370,-0.36367,0.08287,-0.37440,-0.33890,-0.28702,78.07200,NA,NA,NA,NA,NA
2024-07-09,2024,191,73,sevilletashrub_2024_07_09_120009.jpg,sevilletashrub_IR_2024_07_09_120009.jpg,-0.39760,0.35716,-0.35603,0.05832,-0.35510,-0.32740,-0.28666,77.72560,NA,NA,NA,NA,NA
2024-07-12,2024,194,72,sevilletashrub_2024_07_12_120008.jpg,sevilletashrub_IR_2024_07_12_120008.jpg,-0.36960,0.35890,-0.32183,0.09206,-0.33705,-0.30835,-0.25197,77.32310,NA,NA,NA,NA,NA
2024-07-15,2024,197,71,sevilletashrub_2024_07_15_120009.jpg,sevilletashrub_IR_2024_07_15_120009.jpg,-0.37200,0.35880,-0.32995,0.04258,-0.33190,-0.29775,-0.26370,76.86960,NA,NA,NA,NA,NA
2024-07-18,2024,200,72,sevilletashrub_2024_07_18_120009.jpg,sevilletashrub_IR_2024_07_18_120009.jpg,-0.42280,0.35799,-0.32927,0.05780,-0.32815,-0.30333,-0.25118,76.36610,NA,NA,NA,NA,NA
2024-07-21,2024,203,71,sevilletashrub_2024_07_21_120008.jpg,sevilletashrub_IR_2024_07_21_120008.jpg,-0.27880,0.36410,-0.32201,0.16998,-0.31360,-0.26340,-0.22830,75.81350,NA,NA,NA,NA,NA
2024-07-24,2024,206,71,sevilletashrub_2024_07_24_120009.jpg,sevilletashrub_IR_2024_07_24_120009.jpg,-0.33380,0.36600,-0.27657,0.04209,-0.28140,-0.25320,-0.20640,75.21550,NA,NA,NA,NA,NA
2024-07-27,2024,209,71,sevilletashrub_2024_07_27_120009.jpg,sevilletashrub_IR_2024_07_27_120009.jpg,-0.18300,0.37050,-0.26795,0.05165,-0.27000,-0.24135,-0.20540,74.57120,NA,NA,NA,NA,NA
2024-07-30,2024,212,72,sevilletashrub_2024_07_30_120008.jpg,sevilletashrub_IR_2024_07_30_120008.jpg,-0.12820,0.37239,-0.22572,0.07668,-0.22530,-0.18518,-0.14993,73.88330,NA,NA,NA,NA,NA
2024-08-02,2024,215,71,sevilletashrub_2024_08_02_120008.jpg,sevilletashrub_IR_2024_08_02_120008.jpg,-0.20550,0.37700,-0.21007,0.06310,-0.21500,-0.17565,-0.14370,73.15190,NA,NA,NA,NA,NA
2024-08-05,2024,218,54,sevilletashrub_2024_08_05_110005.jpg,sevilletashrub_IR_2024_08_05_110005.jpg,-0.20070,0.37698,-0.17966,0.04557,-0.18110,-0.14172,-0.12324,72.37950,NA,NA,NA,NA,NA
2024-08-08,2024,221,56,sevilletashrub_2024_08_08_120006.jpg,sevilletashrub_IR_2024_08_08_120006.jpg,-0.22890,0.37795,-0.17109,0.06274,-0.17830,-0.15032,-0.10540,71.56780,NA,NA,NA,NA,NA
2024-08-11,2024,224,57,sevilletashrub_2024_08_11_120008.jpg,sevilletashrub_IR_2024_08_11_120008.jpg,-0.23490,0.37720,-0.18315,0.09577,-0.18820,-0.13800,-0.09376,70.71910,NA,NA,NA,NA,NA
2024-08-14,2024,227,58,sevilletashrub_2024_08_14_120009.jpg,sevilletashrub_IR_2024_08_14_120009.jpg,-0.25660,0.37293,-0.16960,0.08903,-0.17820,-0.15655,-0.11425,69.83370,NA,NA,NA,NA,NA
2024-08-17,2024,230,59,sevilletashrub_2024_08_17_120009.jpg,sevilletashrub_IR_2024_08_17_120009.jpg,-0.26160,0.37022,-0.20848,0.06292,-0.21410,-0.18495,-0.14704,68.91490,NA,NA,NA,NA,NA
2024-08-20,2024,233,44,sevilletashrub_2024_08_20_130006.jpg,sevilletashrub_IR_2024_08_20_130006.jpg,-0.21570,0.36504,-0.23280,0.04958,-0.22600,-0.20510,-0.17663,65.67680,NA,NA,NA,NA,NA
2024-08-23,2024,236,56,sevilletashrub_2024_08_23_120008.jpg,sevilletashrub_IR_2024_08_23_120008.jpg,-0.31080,0.36510,-0.27964,0.18614,-0.26575,-0.24848,-0.21690,66.64880,NA,NA,NA,NA,NA
2024-08-26,2024,239,62,sevilletashrub_2024_08_26_120008.jpg,sevilletashrub_IR_2024_08_26_120008.jpg,-0.31140,0.36292,-0.27076,0.08068,-0.27960,-0.22965,-0.18031,65.97200,NA,NA,NA,NA,NA
2024-08-29,2024,242,58,sevilletashrub_2024_08_29_120008.jpg,sevilletashrub_IR_2024_08_29_120008.jpg,-0.31270,0.35960,-0.27156,0.06863,-0.27665,-0.22860,-0.20663,64.93510,NA,NA,NA,NA,NA
2024-09-01,2024,245,57,sevilletashrub_2024_09_01_120008.jpg,sevilletashrub_IR_2024_09_01_120008.jpg,-0.03260,0.35902,-0.27390,0.10610,-0.27730,-0.23510,-0.19166,63.87410,NA,NA,NA,NA,NA
2024-09-04,2024,248,52,sevilletashrub_2024_09_04_130007.jpg,sevilletashrub_IR_2024_09_04_130007.jpg,-0.33300,0.35480,-0.31227,0.11991,-0.29750,-0.25160,-0.22985,62.79010,NA,NA,NA,NA,NA
2024-09-07,2024,251,66,sevilletashrub_2024_09_07_120008.jpg,sevilletashrub_IR_2024_09_07_120008.jpg,-0.33790,0.35460,-0.30215,0.05827,-0.30330,-0.26863,-0.22890,61.68670,NA,NA,NA,NA,NA
2024-09-10,2024,254,61,sevilletashrub_2024_09_10_120009.jpg,sevilletashrub_IR_2024_09_10_120009.jpg,-0.18830,0.35300,-0.32518,0.07163,-0.31900,-0.28660,-0.25670,60.56580,NA,NA,NA,NA,NA
2024-09-13,2024,257,61,sevilletashrub_2024_09_13_120009.jpg,sevilletashrub_IR_2024_09_13_120009.jpg,-0.28710,0.35210,-0.34686,0.11185,-0.34200,-0.28880,-0.26020,59.43040,NA,NA,NA,NA,NA
2024-09-16,2024,260,55,sevilletashrub_2024_09_16_120009.jpg,sevilletashrub_IR_2024_09_16_120009.jpg,-0.34150,0.35216,-0.34063,0.10801,-0.33760,-0.29185,-0.25010,58.28300,NA,NA,NA,NA,NA
2024-09-19,2024,263,61,sevilletashrub_2024_09_19_120007.jpg,sevilletashrub_IR_2024_09_19_120007.jpg,-0.36770,0.35100,-0.36558,0.13964,-0.36710,-0.31480,-0.27850,57.12600,NA,NA,NA,NA,NA
2024-09-22,2024,266,63,sevilletashrub_2024_09_22_120008.jpg,sevilletashrub_IR_2024_09_22_120008.jpg,-0.24050,0.35088,-0.33894,0.14426,-0.35120,-0.30970,-0.24144,55.96190,NA,NA,NA,NA,NA
2024-09-25,2024,269,63,sevilletashrub_2024_09_25_120009.jpg,sevilletashrub_IR_2024_09_25_120009.jpg,-0.35050,0.34920,-0.36195,0.04428,-0.36760,-0.32835,-0.29980,54.79320,NA,NA,NA,NA,NA
2024-09-28,2024,272,63,sevilletashrub_2024_09_28_120008.jpg,sevilletashrub_IR_2024_09_28_120008.jpg,-0.39060,0.34918,-0.37739,0.08612,-0.37410,-0.33330,-0.29852,53.62260,NA,NA,NA,NA,NA
2024-10-01,2024,275,59,sevilletashrub_2024_10_01_120007.jpg,sevilletashrub_IR_2024_10_01_120007.jpg,-0.39790,0.34902,-0.37051,0.04185,-0.36860,-0.33695,-0.31860,52.45310,NA,NA,NA,NA,NA
2024-10-04,2024,278,58,sevilletashrub_2024_10_04_113007.jpg,sevilletashrub_IR_2024_10_04_113007.jpg,-0.39390,0.34910,-0.36836,0.03779,-0.37040,-0.34513,-0.31603,51.28790,NA,NA,NA,NA,NA
2024-10-07,2024,281,57,sevilletashrub_2024_10_07_120008.jpg,sevilletashrub_IR_2024_10_07_120008.jpg,-0.37040,0.34910,-0.38599,0.10121,-0.38480,-0.32860,-0.29724,50.13020,NA,NA,NA,NA,NA
2024-10-10,2024,284,57,sevilletashrub_2024_10_10_120009.jpg,sevilletashrub_IR_2024_10_10_120009.jpg,-0.34770,0.34850,-0.36747,0.05195,-0.36540,-0.33250,-0.29338,48.98270,NA,NA,NA,NA,NA
2024-10-13,2024,287,23,sevilletashrub_2024_10_12_163007.jpg,sevilletashrub_IR_2024_10_12_163007.jpg,-0.27710,0.34856,-0.35714,0.05552,-0.37370,-0.30540,-0.28104,47.84920,NA,NA,NA,NA,NA
2024-10-16,2024,290,57,sevilletashrub_2024_10_16_120010.jpg,sevilletashrub_IR_2024_10_16_120010.jpg,-0.37480,0.34834,-0.40079,0.06217,-0.40790,-0.36750,-0.33922,46.73230,NA,NA,NA,NA,NA
2024-10-19,2024,293,57,sevilletashrub_2024_10_19_120008.jpg,sevilletashrub_IR_2024_10_19_120008.jpg,-0.44480,0.34942,-0.50701,0.36880,-0.42530,-0.38110,-0.31866,45.63530,NA,NA,NA,NA,NA
2024-10-22,2024,296,55,sevilletashrub_2024_10_22_120008.jpg,sevilletashrub_IR_2024_10_22_120008.jpg,-0.50190,0.34760,-0.37603,0.05640,-0.37650,-0.32980,-0.30520,44.56020,NA,NA,NA,NA,NA
2024-10-25,2024,299,54,sevilletashrub_2024_10_25_120007.jpg,sevilletashrub_IR_2024_10_25_120007.jpg,-0.31610,0.34820,-0.37503,0.04826,-0.37855,-0.33227,-0.30687,43.51120,NA,NA,NA,NA,NA
2024-10-28,2024,302,53,sevilletashrub_2024_10_28_120008.jpg,sevilletashrub_IR_2024_10_28_120008.jpg,-0.33630,0.34840,-0.38810,0.06586,-0.39110,-0.34210,-0.32324,42.49060,NA,NA,NA,NA,NA
2024-10-31,2024,305,54,sevilletashrub_2024_10_31_120008.jpg,sevilletashrub_IR_2024_10_31_120008.jpg,-0.32030,0.34797,-0.38889,0.06994,-0.38285,-0.33940,-0.31458,41.50180,NA,NA,NA,NA,NA
2024-11-03,2024,308,50,sevilletashrub_2024_11_03_120009.jpg,sevilletashrub_IR_2024_11_03_120009.jpg,-0.45080,0.34782,-0.40210,0.04947,-0.41070,-0.36893,-0.32351,40.54830,NA,NA,NA,NA,NA
2024-11-06,2024,311,45,sevilletashrub_2024_11_06_120006.jpg,sevilletashrub_IR_2024_11_06_120006.jpg,-0.52780,0.34780,-0.45301,0.12220,-0.43730,-0.40800,-0.37254,39.63370,NA,NA,NA,NA,NA
2024-11-09,2024,314,51,sevilletashrub_2024_11_09_120007.jpg,sevilletashrub_IR_2024_11_09_120007.jpg,-0.47420,0.34800,-0.41146,0.09341,-0.42310,-0.37715,-0.33000,38.75990,NA,NA,NA,NA,NA
2024-11-12,2024,317,51,sevilletashrub_2024_11_12_120008.jpg,sevilletashrub_IR_2024_11_12_120008.jpg,-0.33830,0.34810,-0.41487,0.05808,-0.41900,-0.36820,-0.34380,37.92970,NA,NA,NA,NA,NA
2024-11-15,2024,320,51,sevilletashrub_2024_11_15_120008.jpg,sevilletashrub_IR_2024_11_15_120008.jpg,-0.34100,0.34830,-0.39288,0.04366,-0.37790,-0.35755,-0.34530,37.14730,NA,NA,NA,NA,NA
2024-11-18,2024,323,50,sevilletashrub_2024_11_18_120009.jpg,sevilletashrub_IR_2024_11_18_120009.jpg,-0.46820,0.34820,-0.41887,0.06728,-0.42925,-0.36457,-0.33750,36.41410,NA,NA,NA,NA,NA
2024-11-21,2024,326,50,sevilletashrub_2024_11_21_120008.jpg,sevilletashrub_IR_2024_11_21_120008.jpg,-0.20690,0.34820,-0.39690,0.05896,-0.41610,-0.35497,-0.32525,35.73300,NA,NA,NA,NA,NA
2024-11-24,2024,329,48,sevilletashrub_2024_11_24_120008.jpg,sevilletashrub_IR_2024_11_24_120008.jpg,-0.39050,0.34888,-0.40808,0.05476,-0.40310,-0.36475,-0.34527,35.10620,NA,NA,NA,NA,NA
2024-11-27,2024,332,48,sevilletashrub_2024_11_27_120008.jpg,sevilletashrub_IR_2024_11_27_120008.jpg,-0.45920,0.34900,-0.45230,0.09545,-0.45380,-0.40715,-0.33037,34.53630,NA,NA,NA,NA,NA
2024-11-30,2024,335,48,sevilletashrub_2024_11_30_120007.jpg,sevilletashrub_IR_2024_11_30_120007.jpg,-0.33660,0.34830,-0.42248,0.05338,-0.42855,-0.39540,-0.34705,34.02530,NA,NA,NA,NA,NA
2024-12-03,2024,338,47,sevilletashrub_2024_12_03_120009.jpg,sevilletashrub_IR_2024_12_03_120009.jpg,-0.35120,0.34860,-0.40219,0.05003,-0.39760,-0.36005,-0.34526,33.57550,NA,NA,NA,NA,NA
2024-12-06,2024,341,46,sevilletashrub_2024_12_06_120009.jpg,sevilletashrub_IR_2024_12_06_120009.jpg,-0.45390,0.34830,-0.42702,0.08612,-0.42480,-0.37038,-0.35915,33.18840,NA,NA,NA,NA,NA
2024-12-09,2024,344,45,sevilletashrub_2024_12_09_120009.jpg,sevilletashrub_IR_2024_12_09_120009.jpg,-0.38930,0.34810,-0.40661,0.04579,-0.40820,-0.36620,-0.34700,32.86570,NA,NA,NA,NA,NA
2024-12-12,2024,347,41,sevilletashrub_2024_12_12_120008.jpg,sevilletashrub_IR_2024_12_12_120008.jpg,-0.44540,0.34820,-0.42098,0.03519,-0.42650,-0.39970,-0.37340,32.60880,NA,NA,NA,NA,NA
2024-12-15,2024,350,45,sevilletashrub_2024_12_15_120008.jpg,sevilletashrub_IR_2024_12_15_120008.jpg,-0.37240,0.34870,-0.42360,0.05980,-0.43310,-0.37400,-0.35932,32.41840,NA,NA,NA,NA,NA
2024-12-18,2024,353,45,sevilletashrub_2024_12_18_120008.jpg,sevilletashrub_IR_2024_12_18_120008.jpg,-0.54280,0.34830,-0.42329,0.05259,-0.43170,-0.38590,-0.36222,32.29540,NA,NA,NA,NA,NA
2024-12-21,2024,356,44,sevilletashrub_2024_12_21_120009.jpg,sevilletashrub_IR_2024_12_21_120009.jpg,-0.36700,0.34847,-0.40698,0.04429,-0.39385,-0.36873,-0.35706,32.24130,NA,NA,NA,NA,NA
2024-12-24,2024,359,48,sevilletashrub_2024_12_24_120008.jpg,sevilletashrub_IR_2024_12_24_120008.jpg,-0.47080,0.34870,-0.43219,0.06004,-0.43560,-0.39580,-0.35703,32.30000,NA,NA,NA,NA,NA
2024-12-27,2024,362,48,sevilletashrub_2024_12_27_120006.jpg,sevilletashrub_IR_2024_12_27_120006.jpg,-0.45590,0.34853,-0.43708,0.08144,-0.42985,-0.38577,-0.36034,32.42670,NA,NA,NA,NA,NA
2024-12-30,2024,365,48,sevilletashrub_2024_12_30_120008.jpg,sevilletashrub_IR_2024_12_30_120008.jpg,-0.37720,0.34820,-0.41322,0.04357,-0.40645,-0.37482,-0.36054,32.62150,NA,NA,NA,NA,NA
2025-01-02,2025,2,48,sevilletashrub_2025_01_02_120008.jpg,sevilletashrub_IR_2025_01_02_120008.jpg,-0.38960,0.34816,-0.43157,0.05279,-0.42795,-0.39080,-0.37377,32.88340,NA,NA,NA,NA,NA
2025-01-05,2025,5,48,sevilletashrub_2025_01_05_120009.jpg,sevilletashrub_IR_2025_01_05_120009.jpg,-0.46580,0.34830,-0.42409,0.08804,-0.44310,-0.37020,-0.33514,33.21200,NA,NA,NA,NA,NA
2025-01-08,2025,8,42,sevilletashrub_2025_01_08_120009.jpg,sevilletashrub_IR_2025_01_08_120009.jpg,-0.42500,0.34868,-0.42883,0.06424,-0.43655,-0.41153,-0.35735,33.60450,NA,NA,NA,NA,NA
2025-01-11,2025,11,32,sevilletashrub_2025_01_11_120007.jpg,sevilletashrub_IR_2025_01_11_120007.jpg,-0.22220,0.34930,-0.42646,0.18352,-0.42695,-0.37538,-0.32877,34.07660,NA,NA,NA,NA,NA
2025-01-14,2025,14,35,sevilletashrub_2025_01_14_120006.jpg,sevilletashrub_IR_2025_01_14_120006.jpg,-0.45660,0.34796,-0.42016,0.06068,-0.43100,-0.36915,-0.35244,34.62840,NA,NA,NA,NA,NA
2025-01-17,2025,17,45,sevilletashrub_2025_01_17_120007.jpg,sevilletashrub_IR_2025_01_17_120007.jpg,-0.40110,0.34806,-0.40989,0.12492,-0.42640,-0.35940,-0.31538,35.23770,NA,NA,NA,NA,NA
2025-01-20,2025,20,48,sevilletashrub_2025_01_20_120007.jpg,sevilletashrub_IR_2025_01_20_120007.jpg,-0.45630,0.34790,-0.41311,0.06174,-0.43010,-0.36355,-0.34168,35.90280,NA,NA,NA,NA,NA
2025-01-23,2025,23,49,sevilletashrub_2025_01_23_120007.jpg,sevilletashrub_IR_2025_01_23_120007.jpg,-0.48270,0.34792,-0.41017,0.04960,-0.41840,-0.37570,-0.34164,36.62120,NA,NA,NA,NA,NA
2025-01-26,2025,26,46,sevilletashrub_2025_01_26_120006.jpg,sevilletashrub_IR_2025_01_26_120006.jpg,-0.45390,0.34835,-0.43420,0.05700,-0.45015,-0.39505,-0.35575,37.39010,NA,NA,NA,NA,NA
2025-01-29,2025,29,51,sevilletashrub_2025_01_29_120010.jpg,sevilletashrub_IR_2025_01_29_120010.jpg,-0.49510,0.34790,-0.43453,0.07062,-0.44100,-0.38810,-0.36860,38.20690,NA,NA,NA,NA,NA
2025-02-01,2025,32,51,sevilletashrub_2025_02_01_120009.jpg,sevilletashrub_IR_2025_02_01_120009.jpg,-0.40020,0.34830,-0.43024,0.05123,-0.43830,-0.38750,-0.36710,39.06870,NA,NA,NA,NA,NA
2025-02-04,2025,35,50,sevilletashrub_2025_02_04_120009.jpg,sevilletashrub_IR_2025_02_04_120009.jpg,-0.47490,0.34810,-0.43171,0.07797,-0.43900,-0.39155,-0.33108,39.97190,NA,NA,NA,NA,NA
2025-02-07,2025,38,54,sevilletashrub_2025_02_07_120010.jpg,sevilletashrub_IR_2025_02_07_120010.jpg,-0.53180,0.34810,-0.42790,0.07860,-0.43825,-0.38422,-0.34566,40.91410,NA,NA,NA,NA,NA
2025-02-10,2025,41,54,sevilletashrub_2025_02_10_120007.jpg,sevilletashrub_IR_2025_02_10_120007.jpg,-0.21690,0.34797,-0.47182,0.14298,-0.46375,-0.41022,-0.33294,41.89150,NA,NA,NA,NA,NA
2025-02-13,2025,44,53,sevilletashrub_2025_02_13_120009.jpg,sevilletashrub_IR_2025_02_13_120009.jpg,-0.36730,0.34760,-0.45886,0.13401,-0.44010,-0.39340,-0.36442,42.90120,NA,NA,NA,NA,NA
2025-02-16,2025,47,53,sevilletashrub_2025_02_16_120008.jpg,sevilletashrub_IR_2025_02_16_120008.jpg,-0.33560,0.34736,-0.44162,0.12250,-0.43880,-0.37600,-0.33336,43.94120,NA,NA,NA,NA,NA
2025-02-19,2025,50,53,sevilletashrub_2025_02_19_120009.jpg,sevilletashrub_IR_2025_02_19_120009.jpg,-0.39290,0.34760,-0.46822,0.28660,-0.42070,-0.33800,-0.29292,45.00730,NA,NA,NA,NA,NA
2025-02-22,2025,53,57,sevilletashrub_2025_02_22_120008.jpg,sevilletashrub_IR_2025_02_22_120008.jpg,-0.46390,0.34740,-0.40529,0.06437,-0.43220,-0.35630,-0.30066,46.09670,NA,NA,NA,NA,NA
2025-02-25,2025,56,57,sevilletashrub_2025_02_25_120009.jpg,sevilletashrub_IR_2025_02_25_120009.jpg,-0.44340,0.34764,-0.42874,0.07097,-0.44840,-0.39180,-0.33418,47.20640,NA,NA,NA,NA,NA
2025-02-28,2025,59,59,sevilletashrub_2025_02_28_120009.jpg,sevilletashrub_IR_2025_02_28_120009.jpg,-0.43880,0.34750,-0.41296,0.07256,-0.41630,-0.36430,-0.32004,48.33290,NA,NA,NA,NA,NA
2025-03-03,2025,62,59,sevilletashrub_2025_03_03_113005.jpg,sevilletashrub_IR_2025_03_03_113005.jpg,-0.46340,0.34750,-0.40942,0.08109,-0.42370,-0.35470,-0.28476,49.47250,NA,NA,NA,NA,NA
2025-03-06,2025,65,60,sevilletashrub_2025_03_06_120009.jpg,sevilletashrub_IR_2025_03_06_120009.jpg,-0.20750,0.34711,-0.44357,0.13393,-0.44615,-0.39317,-0.29757,50.62260,NA,NA,NA,NA,NA
2025-03-09,2025,68,60,sevilletashrub_2025_03_09_120010.jpg,sevilletashrub_IR_2025_03_09_120010.jpg,-0.42670,0.34641,-0.41067,0.06139,-0.41865,-0.37695,-0.32753,51.77910,NA,NA,NA,NA,NA
2025-03-12,2025,71,60,sevilletashrub_2025_03_12_120009.jpg,sevilletashrub_IR_2025_03_12_120009.jpg,-0.49900,0.34691,-0.42348,0.21025,-0.41580,-0.35352,-0.29054,52.93940,NA,NA,NA,NA,NA
2025-03-15,2025,74,59,sevilletashrub_2025_03_15_120010.jpg,sevilletashrub_IR_2025_03_15_120010.jpg,-0.72960,0.34574,-0.44584,0.09372,-0.45310,-0.40660,-0.37822,54.10080,NA,NA,NA,NA,NA
2025-03-18,2025,77,56,sevilletashrub_2025_03_18_120009.jpg,sevilletashrub_IR_2025_03_18_120009.jpg,-0.48680,0.34590,-0.42152,0.06121,-0.42465,-0.40050,-0.33045,55.27930,NA,NA,NA,NA,NA
2025-03-21,2025,80,61,sevilletashrub_2025_03_21_120009.jpg,sevilletashrub_IR_2025_03_21_120009.jpg,-0.41010,0.34620,-0.40194,0.05437,-0.41600,-0.37330,-0.31010,56.47810,NA,NA,NA,NA,NA
2025-03-24,2025,83,64,sevilletashrub_2025_03_24_120008.jpg,sevilletashrub_IR_2025_03_24_120008.jpg,-0.37860,0.34600,-0.40744,0.04563,-0.41765,-0.38110,-0.35202,57.67450,NA,NA,NA,NA,NA
2025-03-27,2025,86,66,sevilletashrub_2025_03_27_120008.jpg,sevilletashrub_IR_2025_03_27_120008.jpg,-0.51450,0.34580,-0.42969,0.13940,-0.40805,-0.38230,-0.33580,58.86300,NA,NA,NA,NA,NA
2025-03-30,2025,89,66,sevilletashrub_2025_03_30_120008.jpg,sevilletashrub_IR_2025_03_30_120008.jpg,-0.46890,0.34580,-0.42599,0.12419,-0.42780,-0.39625,-0.33105,60.04130,NA,NA,NA,NA,NA
2025-04-02,2025,92,66,sevilletashrub_2025_04_02_120009.jpg,sevilletashrub_IR_2025_04_02_120009.jpg,-0.38470,0.34510,-0.44805,0.13865,-0.42530,-0.38835,-0.34700,61.20740,NA,NA,NA,NA,NA
2025-04-05,2025,95,65,sevilletashrub_2025_04_05_120008.jpg,sevilletashrub_IR_2025_04_05_120008.jpg,-0.40140,0.34470,-0.40596,0.10177,-0.41450,-0.38110,-0.33948,62.35690,NA,NA,NA,NA,NA
